Month,Day,Hour,Beam Irradiance (W/m2),Diffuse Irradiance (W/m2),Ambient Temperature (C),Wind Speed (m/s),Albedo,Plane of Array Irradiance (W/m2),Cell Temperature (C),DC Array Output (W),AC System Output (W)
4,3,7,248,158,17,0.9,0.12,262.984,25.237,883.781,836.611
4,3,8,539,182,18,1.8,0.12,536.434,31.636,1796.108,1716.611
4,3,9,853,111,19,2.4,0.12,814.456,37.355,2656.735,2546.742
4,3,10,249,410,19,2.5,0.12,656.52,33.447,2134.077,2042.604
4,3,11,296,431,19,2.2,0.12,741.445,36.26,2380.279,2280.082
4,3,12,164,446,19,2.2,0.12,614.482,33.292,1988.476,1902.162
4,3,13,9,223,20,2.7,0.12,218.724,24.633,714.285,673.12
4,3,14,13,235,19,3.4,0.12,232.215,23.385,769.329,726.214
4,3,15,9,182,18,3.2,0.12,176.551,21.453,590.771,553.983
4,3,16,0,25,17,2.1,0.12,23.163,17.553,73.216,54.767
4,3,17,0,16,16,1.1,0.12,14.81,16.437,44.414,26.986
4,3,18,0,0,15,0.8,0.12,0,15,0,0
4,3,19,0,0,15,0.9,0.12,0,15,0,0
4,3,20,0,0,15,0.9,0.12,0,15,0,0
4,3,21,0,0,15,1,0.12,0,15,0,0
4,3,22,0,0,15,1.1,0.12,0,15,0,0
4,3,23,0,0,15,1.2,0.12,0,15,0,0
4,4,0,0,0,14,1.4,0.12,0,14,0,0
4,4,1,0,0,14,1.5,0.12,0,14,0,0
4,4,2,0,0,14,1.6,0.12,0,14,0,0
4,4,3,0,0,14,1.7,0.12,0,14,0,0
4,4,4,0,0,14,1.9,0.12,0,14,0,0
4,4,5,0,0,14,2.4,0.12,0,14,0,0
4,4,6,358,58,15,3.3,0.12,124.193,17.284,357.678,329.149
4,4,7,421,133,16,4.1,0.12,316.536,21.408,1084.537,1030.253
4,4,8,350,240,17,4.9,0.12,467.844,24.182,1601.926,1529.309
4,4,9,840,122,18,5.4,0.12,820.633,29.84,2754.083,2640.64
4,4,10,887,122,19,5.7,0.12,960.141,32.353,3168.178,3040.063
4,4,11,905,122,19,5.9,0.12,1028.112,32.965,3371.91,3236.576
4,4,12,902,121,19,6,0.12,1015.677,32.643,3337.46,3203.347
4,4,13,884,116,18,6.1,0.12,926.896,30.325,3088.273,2962.989
4,4,14,194,330,17,6.1,0.12,479.457,23.362,1627.222,1553.709
4,4,15,0,75,16,6.3,0.12,69.699,16.906,229.101,205.129
4,4,16,0,11,16,6,0.12,10.184,16.137,31.154,14.196
4,4,17,0,11,15,5.4,0.12,10.175,15.146,30.206,13.282
4,4,18,0,0,15,5.4,0.12,0,15,0,0
4,4,19,0,0,15,5.7,0.12,0,15,0,0
4,4,20,0,0,14,6,0.12,0,14,0,0
4,4,21,0,0,14,6.4,0.12,0,14,0,0
4,4,22,0,0,13,6.6,0.12,0,13,0,0
4,4,23,0,0,13,6.1,0.12,0,13,0,0
4,5,0,0,0,12,5.4,0.12,0,12,0,0
4,5,1,0,0,12,5.3,0.12,0,12,0,0
4,5,2,0,0,12,5.4,0.12,0,12,0,0
4,5,3,0,0,13,5.6,0.12,0,13,0,0
4,5,4,0,0,13,5.8,0.12,0,13,0,0
4,5,5,0,0,13,6.1,0.12,0,13,0,0
4,5,6,335,74,13,6.6,0.12,135.859,14.648,407.194,376.911
4,5,7,181,168,13,6.9,0.12,241.521,15.953,840.003,794.385
4,5,8,770,126,13,6.8,0.12,633.934,20.85,2220.756,2126.212
4,5,9,842,139,14,6.8,0.12,840.86,24.386,2877.961,2760.129
4,5,10,887,142,14,7,0.12,981.231,25.859,3314.933,3181.618
4,5,11,0,42,15,7.1,0.12,39.129,15.465,123.349,103.124
4,5,12,912,135,15,7,0.12,1040.024,27.564,3480.799,3333.333
4,5,13,877,139,14,6.7,0.12,949.887,25.841,3214.827,3085.059
4,5,14,287,320,14,6.5,0.12,547.658,20.964,1882.691,1800.126
4,5,15,769,111,13,6.2,0.12,571.434,20.548,2010.706,1923.605
4,5,16,199,138,13,5.7,0.12,208.161,15.89,713.172,672.047
4,5,17,346,46,12,4.9,0.12,85.278,13.202,220.807,197.128
4,5,18,0,0,12,4.1,0.12,0,12,0,0
4,5,19,0,0,12,3.7,0.12,0,12,0,0
4,5,20,0,0,11,3.5,0.12,0,11,0,0
4,5,21,0,0,11,3.5,0.12,0,11,0,0
4,5,22,0,0,11,3.2,0.12,0,11,0,0
4,5,23,0,0,11,3,0.12,0,11,0,0
4,6,0,0,0,11,2.8,0.12,0,11,0,0
4,6,1,0,0,11,2.5,0.12,0,11,0,0
4,6,2,0,0,11,2.2,0.12,0,11,0,0
4,6,3,0,0,11,1.9,0.12,0,11,0,0
4,6,4,0,0,11,1.4,0.12,0,11,0,0
4,6,5,0,0,11,1,0.12,0,0,0,0
4,6,6,443,63,11,1,0.12,148.036,15.309,431.656,400.506
4,6,7,709,89,12,1.2,0.12,401.643,23.668,1371.597,1307.141
4,6,8,833,103,14,1.6,0.12,651.701,31.314,2196.409,2102.727
4,6,9,900,109,15,2.2,0.12,854.479,35.003,2810.72,2695.271
4,6,10,943,109,16,2.8,0.12,1001.059,36.954,3242.531,3111.781
4,6,11,953,112,16,3.2,0.12,1066.669,36.859,3443.089,3305.233
4,6,12,951,112,17,3.5,0.12,1055.203,36.676,3410.79,3274.078
4,6,13,938,105,17,3.7,0.12,964.781,34.465,3162.077,3034.178
4,6,14,902,99,16,3.8,0.12,803.721,30.36,2700.147,2588.616
4,6,15,835,89,15,3.7,0.12,587.087,25.677,2028.837,1941.093
4,6,16,718,69,14,3.5,0.12,333.734,20.185,1117.874,1062.409
4,6,17,433,39,13,2.9,0.12,88.622,14.642,216.075,192.565
4,6,18,0,0,12,2.3,0.12,0,12,0,0
4,6,19,0,0,11,1.9,0.12,0,11,0,0
4,6,20,0,0,11,1.5,0.12,0,11,0,0
4,6,21,0,0,11,1.2,0.12,0,11,0,0
4,6,22,0,0,11,1,0.12,0,11,0,0
4,6,23,0,0,11,0.9,0.12,0,11,0,0
4,7,0,0,0,10,1,0.12,0,10,0,0
4,7,1,0,0,10,0.9,0.12,0,10,0,0
4,7,2,0,0,10,0.7,0.12,0,10,0,0
4,7,3,0,0,10,0.7,0.12,0,10,0,0
4,7,4,0,0,10,0.7,0.12,0,10,0,0
4,7,5,0,0,10,0.7,0.12,0,0,0,0
4,7,6,511,57,12,0.7,0.12,156.451,16.907,448.017,416.288
4,7,7,732,86,14,0.9,0.12,410.023,26.843,1384.356,1319.449
4,7,8,841,102,15,1.8,0.12,657.248,31.724,2211.207,2117.001
4,7,9,2,167,16,2.8,0.12,158.272,19.297,524.042,489.619
4,7,10,19,300,17,3.5,0.12,302.896,22.617,1005.1,953.631
4,7,11,250,449,18,4.3,0.12,713.408,29.785,2344.369,2245.445
4,7,12,960,110,17,4.8,0.12,1062.262,33.481,3475.716,3333.333
4,7,13,942,108,17,5,0.12,971.548,31.707,3217.258,3087.403
4,7,14,900,103,16,4.7,0.12,806.184,28.706,2724.75,2612.347
4,7,15,829,93,15,3.9,0.12,587.5,25.371,2031.932,1944.078
4,7,16,699,75,13,3,0.12,332.368,19.679,1116.119,1060.717
4,7,17,403,43,12,2.2,0.12,88.88,13.89,223.138,199.377
4,7,18,0,0,12,1.3,0.12,0,12,0,0
4,7,19,0,0,11,0.9,0.12,0,11,0,0
4,7,20,0,0,11,0.9,0.12,0,11,0,0
4,7,21,0,0,11,1,0.12,0,11,0,0
4,7,22,0,0,11,1.1,0.12,0,11,0,0
4,7,23,0,0,11,1.3,0.12,0,11,0,0
4,8,0,0,0,10,1.3,0.12,0,10,0,0
4,8,1,0,0,10,1.2,0.12,0,10,0,0
4,8,2,0,0,10,1.4,0.12,0,10,0,0
4,8,3,0,0,10,1.5,0.12,0,10,0,0
4,8,4,0,0,10,1.7,0.12,0,10,0,0
4,8,5,0,0,11,2,0.12,0,0,0,0
4,8,6,519,56,13,2.6,0.12,158.188,16.262,454.92,422.946
4,8,7,747,80,15,3.1,0.12,412.146,23.21,1411.947,1346.062
4,8,8,852,96,17,3.2,0.12,659.594,29.958,2234.292,2139.268
4,8,9,908,106,18,3.3,0.12,860.297,34.589,2833.35,2717.099
4,8,10,945,109,19,3.7,0.12,1004.649,37.178,3249.993,3118.979
4,8,11,956,113,19,4.1,0.12,1071.726,37.278,3452.298,3314.115
4,8,12,953,114,19,4.3,0.12,1059.699,36.575,3425.285,3288.059
4,8,13,939,110,19,4.3,0.12,970.885,35.117,3172.442,3044.176
4,8,14,900,105,18,4.1,0.12,808.109,31.821,2698.317,2586.851
4,8,15,833,94,17,3.9,0.12,590.685,27.427,2026.741,1939.072
4,8,16,711,74,16,3.7,0.12,335.563,22.032,1116.619,1061.198
4,8,17,422,43,14,2.8,0.12,91.018,15.729,225.652,201.802
4,8,18,0,0,12,1.8,0.12,0,12,0,0
4,8,19,0,0,12,1.5,0.12,0,12,0,0
4,8,20,0,0,12,1.2,0.12,0,12,0,0
4,8,21,0,0,12,1.2,0.12,0,12,0,0
4,8,22,0,0,12,1.1,0.12,0,12,0,0
4,8,23,0,0,11,1.2,0.12,0,11,0,0
4,9,0,0,0,11,1.2,0.12,0,11,0,0
4,9,1,0,0,11,1.2,0.12,0,11,0,0
4,9,2,0,0,11,1.5,0.12,0,11,0,0
4,9,3,0,0,11,1.6,0.12,0,11,0,0
4,9,4,0,0,11,1.5,0.12,0,11,0,0
4,9,5,0,0,11,1.5,0.12,0,0,0,0
4,9,6,470,65,12,1.8,0.12,158.241,15.838,464.885,432.558
4,9,7,725,91,13,2,0.12,414.772,23.102,1422.329,1356.076
4,9,8,839,107,15,2.6,0.12,663.712,29.448,2251.141,2155.52
4,9,9,900,117,16,3.3,0.12,865.98,32.696,2871.378,2753.78
4,9,10,939,119,16,3.8,0.12,1009.999,34.002,3306.305,3173.295
4,9,11,950,122,17,4.1,0.12,1075.383,35.338,3488.923,3333.333
4,9,12,942,124,16,4.4,0.12,1059.226,33.326,3465.973,3327.306
4,9,13,922,120,16,4.6,0.12,965.602,31.39,3199.881,3070.642
4,9,14,878,113,15,4.4,0.12,799.076,28.107,2705.309,2593.595
4,9,15,800,100,15,4.2,0.12,577.223,24.76,1999.34,1912.641
4,9,16,658,81,14,4,0.12,323.149,19.56,1085.923,1031.591
4,9,17,349,47,13,3.5,0.12,86.222,14.483,223.491,199.718
4,9,18,0,0,12,3.2,0.12,0,12,0,0
4,9,19,0,0,12,3,0.12,0,12,0,0
4,9,20,0,0,12,2.8,0.12,0,12,0,0
4,9,21,0,0,12,2.5,0.12,0,12,0,0
4,9,22,0,0,11,2.1,0.12,0,11,0,0
4,9,23,0,0,11,2,0.12,0,11,0,0
4,10,0,0,0,11,1.8,0.12,0,11,0,0
4,10,1,0,0,11,1.4,0.12,0,11,0,0
4,10,2,0,0,11,1.1,0.12,0,11,0,0
4,10,3,0,0,11,0.8,0.12,0,11,0,0
4,10,4,0,0,11,0.4,0.12,0,11,0,0
4,10,5,0,0,11,0.5,0.12,0,0,0,0
4,10,6,522,58,13,1,0.12,162.983,17.738,470.421,437.897
4,10,7,723,86,14,1.5,0.12,410.198,25.117,1396.146,1330.821
4,10,8,831,101,15,2.1,0.12,653.62,30.639,2206.518,2112.478
4,10,9,209,366,16,2.7,0.12,537.325,27.416,1791.827,1712.481
4,10,10,212,429,17,3.4,0.12,631.39,28.914,2083.643,1993.957
4,10,11,934,117,17,3.9,0.12,1054.765,35.512,3421.086,3284.009
4,10,12,516,357,17,4.2,0.12,885.545,31.858,2900.531,2781.899
4,10,13,168,414,17,4.3,0.12,568.188,26.39,1892.441,1809.53
4,10,14,879,105,16,4.2,0.12,791.586,29.348,2667.759,2557.375
4,10,15,44,226,16,4,0.12,242.739,20.201,825.306,780.208
4,10,16,0,81,15,3.6,0.12,75.299,16.386,251.807,227.03
4,10,17,0,40,14,2.7,0.12,37.034,14.785,117.936,97.903
4,10,18,0,0,13,1.9,0.12,0,13,0,0
4,10,19,0,0,13,2.2,0.12,0,13,0,0
4,10,20,0,0,13,2.4,0.12,0,13,0,0
4,10,21,0,0,13,2.4,0.12,0,13,0,0
4,10,22,0,0,13,2.4,0.12,0,13,0,0
4,10,23,0,0,13,2.4,0.12,0,13,0,0
4,11,0,0,0,13,2.4,0.12,0,13,0,0
4,11,1,0,0,13,2.1,0.12,0,13,0,0
4,11,2,0,0,13,1.7,0.12,0,13,0,0
4,11,3,0,0,13,1.3,0.12,0,13,0,0
4,11,4,0,0,13,1.2,0.12,0,13,0,0
4,11,5,0,0,13,1.5,0.12,0,0,0,0
4,11,6,496,62,14,1.8,0.12,162.65,17.944,473.961,441.312
4,11,7,364,156,15,2,0.12,315.263,22.679,1076.773,1022.765
4,11,8,270,270,16,2.1,0.12,447.733,26.679,1511.017,1441.621
4,11,9,888,110,18,2.5,0.12,850.998,36.818,2776.545,2662.307
4,11,10,927,110,19,3.1,0.12,990.927,38.707,3185.446,3056.718
4,11,11,940,112,19,3.7,0.12,1055.999,38.092,3390.527,3254.533
4,11,12,936,112,20,3.9,0.12,1041.334,38.279,3343.571,3209.241
4,11,13,924,105,19,3.9,0.12,951.993,35.726,3103.456,2977.634
4,11,14,881,102,19,3.8,0.12,789.905,33.11,2623.796,2514.97
4,11,15,802,95,18,3.6,0.12,572.91,28.575,1955.433,1870.29
4,11,16,684,75,17,3.1,0.12,326.304,23.448,1079.28,1025.183
4,11,17,417,43,15,2,0.12,90.229,16.995,223.419,199.648
4,11,18,0,0,14,0.8,0.12,0,14,0,0
4,11,19,0,0,13,0.3,0.12,0,13,0,0
4,11,20,0,0,13,0.5,0.12,0,13,0,0
4,11,21,0,0,13,0.8,0.12,0,13,0,0
4,11,22,0,0,13,0.8,0.12,0,13,0,0
4,11,23,0,0,13,0.8,0.12,0,13,0,0
4,12,0,0,0,12,0.9,0.12,0,12,0,0
4,12,1,0,0,12,1,0.12,0,12,0,0
4,12,2,0,0,12,1.2,0.12,0,12,0,0
4,12,3,0,0,12,1.4,0.12,0,12,0,0
4,12,4,0,0,12,1.5,0.12,0,12,0,0
4,12,5,0,0,12,1.9,0.12,0,0,0,0
4,12,6,569,57,14,2.1,0.12,173.878,17.951,502.555,468.893
4,12,7,780,79,16,2.4,0.12,431.421,25.724,1467.551,1399.695
4,12,8,881,91,17,2.9,0.12,676.619,30.972,2281.624,2184.923
4,12,9,936,98,18,3.5,0.12,879.409,34.428,2895.951,2777.481
4,12,10,967,101,19,4.2,0.12,1020.063,36.163,3310.67,3177.506
4,12,11,978,103,20,4.6,0.12,1084.992,37.276,3493.04,3333.333
4,12,12,974,103,20,4.9,0.12,1069.629,36.382,3458.511,3320.108
4,12,13,959,99,20,5,0.12,977.543,34.797,3197.182,3068.039
4,12,14,922,93,19,4.9,0.12,812.21,31.474,2715.134,2603.072
4,12,15,856,84,18,4.6,0.12,593.124,27.498,2034.308,1946.37
4,12,16,744,67,17,3.8,0.12,340.467,23.027,1127.437,1071.633
4,12,17,473,41,16,2.3,0.12,94.854,17.959,228.663,204.706
4,12,18,0,0,14,1,0.12,0,14,0,0
4,12,19,0,0,14,0.5,0.12,0,14,0,0
4,12,20,0,0,13,0.4,0.12,0,13,0,0
4,12,21,0,0,13,0.6,0.12,0,13,0,0
4,12,22,0,0,13,0.8,0.12,0,13,0,0
4,12,23,0,0,13,1,0.12,0,13,0,0
4,13,0,0,0,13,1.1,0.12,0,13,0,0
4,13,1,0,0,13,1,0.12,0,13,0,0
4,13,2,0,0,14,1,0.12,0,14,0,0
4,13,3,0,0,14,1.1,0.12,0,14,0,0
4,13,4,0,0,14,1,0.12,0,14,0,0
4,13,5,0,0,15,0.8,0.12,0,0,0,0
4,13,6,557,57,17,0.6,0.12,172.545,22.59,491.408,458.141
4,13,7,766,78,19,0.4,0.12,425.519,34.334,1399.442,1334
4,13,8,863,92,22,0.6,0.12,667.003,44.718,2128.39,2037.119
4,13,9,916,100,23,1.4,0.12,865.837,46.997,2710.858,2598.947
4,13,10,949,102,24,2.2,0.12,1004.723,47.479,3116.351,2990.072
4,13,11,958,106,25,2.8,0.12,1068.42,47.344,3303.74,3170.821
4,13,12,952,107,25,3.3,0.12,1052.091,45.242,3284.026,3151.805
4,13,13,620,275,24,3.6,0.12,855.002,39.685,2731.493,2618.851
4,13,14,459,274,23,3.7,0.12,637.919,34.54,2089.992,2000.081
4,13,15,800,101,22,3.5,0.12,577.359,32.821,1937.46,1852.954
4,13,16,671,82,21,2.8,0.12,328.214,27.826,1067.946,1014.25
4,13,17,385,50,19,1.5,0.12,93.021,21.319,234.52,210.355
4,13,18,0,0,17,0.6,0.12,0,17,0,0
4,13,19,0,0,16,0.5,0.12,0,16,0,0
4,13,20,0,0,16,0.8,0.12,0,16,0,0
4,13,21,0,0,16,0.9,0.12,0,16,0,0
4,13,22,0,0,16,1.1,0.12,0,16,0,0
4,13,23,0,0,15,1.2,0.12,0,15,0,0
4,14,0,0,0,15,1.2,0.12,0,15,0,0
4,14,1,0,0,15,1.1,0.12,0,15,0,0
4,14,2,0,0,14,1.3,0.12,0,14,0,0
4,14,3,0,0,14,1.8,0.12,0,14,0,0
4,14,4,0,0,14,2.2,0.12,0,14,0,0
4,14,5,0,0,14,2.5,0.12,0,0,0,0
4,14,6,0,16,15,2.9,0.12,14.809,15.305,46.179,28.688
4,14,7,698,95,16,3.3,0.12,412.967,23.967,1413.948,1347.992
4,14,8,799,113,17,3.9,0.12,649.256,28.443,2206.995,2112.939
4,14,9,53,339,18,4.8,0.12,373.625,23.775,1248.149,1188.068
4,14,10,6,180,18,5.5,0.12,174.758,20.472,574.032,537.838
4,14,11,11,244,17,5.6,0.12,241.549,20.374,800.296,756.085
4,14,12,13,260,16,5.6,0.12,258.742,19.615,862.072,815.671
4,14,13,7,197,16,5.6,0.12,191.57,18.679,636.812,598.393
4,14,14,9,220,16,5.3,0.12,213.946,19.107,717.638,676.355
4,14,15,845,78,16,4.9,0.12,578.852,24.914,2004.502,1917.62
4,14,16,0,105,15,4.6,0.12,97.703,16.56,329.751,302.212
4,14,17,0,26,14,3.8,0.12,24.091,14.428,75.704,57.167
4,14,18,0,0,14,3.5,0.12,0,14,0,0
4,14,19,0,0,14,3.7,0.12,0,14,0,0
4,14,20,0,0,14,3.7,0.12,0,14,0,0
4,14,21,0,0,14,3.5,0.12,0,14,0,0
4,14,22,0,0,13,3,0.12,0,13,0,0
4,14,23,0,0,13,2.5,0.12,0,13,0,0
4,15,0,0,0,13,2,0.12,0,13,0,0
4,15,1,0,0,13,1.6,0.12,0,13,0,0
4,15,2,0,0,13,1.3,0.12,0,13,0,0
4,15,3,0,0,13,1.2,0.12,0,13,0,0
4,15,4,0,0,13,1.6,0.12,0,13,0,0
4,15,5,5,8,13,2.3,0.12,7.61,13.147,14.322,0
4,15,6,368,84,14,3,0.12,158.969,17.12,485.997,452.922
4,15,7,22,165,14,3.5,0.12,164.2,17.067,561.182,525.443
4,15,8,30,246,15,3.6,0.12,255.985,19.693,867.888,821.281
4,15,9,35,316,16,3.6,0.12,335.55,22.136,1124.19,1068.501
4,15,10,179,440,16,3.6,0.12,610.336,27.159,2023.673,1936.112
4,15,11,252,460,17,3.6,0.12,724.035,30.236,2372.471,2272.551
4,15,12,173,463,17,3.5,0.12,636.478,28.811,2093.168,2003.144
4,15,13,138,418,17,3.4,0.12,543.047,27.243,1799.07,1719.468
4,15,14,864,113,16,3.2,0.12,787.012,31.427,2628.911,2519.904
4,15,15,803,98,16,3,0.12,575.637,27.696,1970.04,1884.379
4,15,16,46,144,15,3,0.12,152.371,18.085,517.074,482.898
4,15,17,372,51,14,2.5,0.12,92.346,15.886,240.393,216.02
4,15,18,0,0,13,2.1,0.12,0,13,0,0
4,15,19,0,0,13,2.2,0.12,0,13,0,0
4,15,20,0,0,13,2.1,0.12,0,13,0,0
4,15,21,0,0,13,2.2,0.12,0,13,0,0
4,15,22,0,0,12,2.2,0.12,0,12,0,0
4,15,23,0,0,12,2.4,0.12,0,12,0,0
4,16,0,0,0,12,2.5,0.12,0,12,0,0
4,16,1,0,0,12,2.4,0.12,0,12,0,0
4,16,2,0,0,13,2.2,0.12,0,13,0,0
4,16,3,0,0,13,2.1,0.12,0,13,0,0
4,16,4,0,0,13,2.1,0.12,0,13,0,0
4,16,5,30,12,13,2.3,0.12,11.416,13.22,21.909,5.278
4,16,6,462,76,13,2.7,0.12,172.31,16.542,520.236,485.948
4,16,7,0,75,14,3,0.12,69.677,15.411,231.998,207.924
4,16,8,1,173,16,3.5,0.12,162.661,19.027,543.851,508.726
4,16,9,867,130,17,3.8,0.12,862.094,32.38,2856.822,2739.739
4,16,10,912,129,17,3.8,0.12,998.55,34.791,3255.236,3124.036
4,16,11,911,141,18,3.8,0.12,1057.272,36.824,3406.992,3270.414
4,16,12,906,140,18,4.2,0.12,1039.8,35.479,3371.349,3236.035
4,16,13,911,121,17,5,0.12,955.592,31.46,3163.628,3035.673
4,16,14,875,112,17,5.6,0.12,794.251,28.194,2685.739,2574.718
4,16,15,799,102,16,5.5,0.12,577.081,24.252,2000.389,1913.653
4,16,16,694,78,15,4.8,0.12,332.201,20.123,1113.096,1057.8
4,16,17,412,48,14,3.5,0.12,94.195,15.611,240.183,215.818
4,16,18,0,0,13,2.4,0.12,0,13,0,0
4,16,19,0,0,13,2.6,0.12,0,13,0,0
4,16,20,0,0,13,3.4,0.12,0,13,0,0
4,16,21,0,0,13,3.8,0.12,0,13,0,0
4,16,22,0,0,13,3.9,0.12,0,13,0,0
4,16,23,0,0,13,4,0.12,0,13,0,0
4,17,0,0,0,13,4,0.12,0,13,0,0
4,17,1,0,0,13,4.1,0.12,0,13,0,0
4,17,2,0,0,13,4.2,0.12,0,13,0,0
4,17,3,0,0,13,4.3,0.12,0,13,0,0
4,17,4,0,0,13,4.2,0.12,0,13,0,0
4,17,5,30,13,13,4.6,0.12,12.367,13.166,23.834,7.135
4,17,6,482,75,14,5,0.12,177.874,16.598,537.461,502.562
4,17,7,696,105,14,4.9,0.12,425.191,20.531,1476.773,1408.591
4,17,8,811,121,15,4.5,0.12,668.096,25.823,2291.882,2194.817
4,17,9,871,133,16,4.4,0.12,869.117,30.237,2902.936,2784.219
4,17,10,923,128,16,4.3,0.12,1008.333,32.724,3312.586,3179.354
4,17,11,48,414,17,4.3,0.12,454.591,24.493,1506.576,1437.338
4,17,12,186,464,17,4.5,0.12,649.531,27.434,2147.891,2055.929
4,17,13,914,126,17,4.6,0.12,963.08,32.345,3176.489,3048.079
4,17,14,873,119,16,4.4,0.12,802.809,29.163,2703.38,2591.734
4,17,15,797,108,15,4,0.12,581.665,25.114,2009.081,1922.037
4,17,16,675,85,14,3.6,0.12,332.056,20.061,1113.756,1058.437
4,17,17,388,53,13,2.8,0.12,96.079,14.86,251.825,227.048
4,17,18,0,0,12,2,0.12,0,12,0,0
4,17,19,0,0,11,1.9,0.12,0,11,0,0
4,17,20,0,0,11,1.9,0.12,0,11,0,0
4,17,21,0,0,11,1.9,0.12,0,11,0,0
4,17,22,0,0,11,2,0.12,0,11,0,0
4,17,23,0,0,11,1.9,0.12,0,11,0,0
4,18,0,0,0,11,1.8,0.12,0,11,0,0
4,18,1,0,0,11,1.6,0.12,0,11,0,0
4,18,2,0,0,11,1.5,0.12,0,11,0,0
4,18,3,0,0,11,1.5,0.12,0,11,0,0
4,18,4,0,0,11,1.5,0.12,0,11,0,0
4,18,5,54,15,12,2,0.12,12.435,12.254,24.05,7.343
4,18,6,503,73,15,3.2,0.12,181.421,18.424,543.577,508.462
4,18,7,697,106,17,4.2,0.12,427.627,24.212,1465.1,1397.332
4,18,8,805,124,19,4.4,0.12,667.959,29.967,2254.773,2159.023
4,18,9,863,138,20,4.1,0.12,868.109,34.825,2847.835,2731.071
4,18,10,919,131,21,3.5,0.12,1007.866,39.792,3220.144,3090.187
4,18,11,926,137,22,2.6,0.12,1068.391,45.141,3329.167,3195.348
4,18,12,917,139,23,1.6,0.12,1049.342,50.737,3197.877,3068.709
4,18,13,895,136,23,0.8,0.12,955.482,53.684,2890.125,2771.862
4,18,14,845,131,22,0.5,0.12,793.021,49.734,2458.467,2355.499
4,18,15,766,118,21,0.6,0.12,573.47,40.542,1862.967,1781.101
4,18,16,634,94,20,0.8,0.12,325.795,30.401,1050.226,997.158
4,18,17,353,56,18,1,0.12,93.602,20.657,243.646,219.159
4,18,18,0,0,16,0.8,0.12,0,16,0,0
4,18,19,0,0,16,0.5,0.12,0,16,0,0
4,18,20,0,0,16,0.3,0.12,0,16,0,0
4,18,21,0,0,15,0.5,0.12,0,15,0,0
4,18,22,0,0,15,0.6,0.12,0,15,0,0
4,18,23,0,0,14,0.7,0.12,0,14,0,0
4,19,0,0,0,14,0.7,0.12,0,14,0,0
4,19,1,0,0,14,0.6,0.12,0,14,0,0
4,19,2,0,0,14,0.6,0.12,0,14,0,0
4,19,3,0,0,14,0.6,0.12,0,14,0,0
4,19,4,0,0,14,0.7,0.12,0,14,0,0
4,19,5,50,16,14,0.9,0.12,13.239,14.348,25.418,8.663
4,19,6,488,77,16,1.2,0.12,182.796,21.126,545.514,510.33
4,19,7,689,108,18,1.6,0.12,426.891,29.323,1434.123,1367.452
4,19,8,800,126,20,1.6,0.12,667.43,37.713,2185.031,2091.753
4,19,9,862,136,21,1.2,0.12,865.791,46.139,2714.215,2602.186
4,19,10,921,128,22,1.3,0.12,1007.059,50.516,3079.739,2954.758
4,19,11,931,131,23,1.7,0.12,1067.432,50.604,3252.193,3121.101
4,19,12,927,131,23,2.1,0.12,1051.07,48.028,3239.633,3108.986
4,19,13,913,124,22,2.6,0.12,959.623,42.808,3036.966,2913.5
4,19,14,875,116,22,3,0.12,797.407,38.155,2592.922,2485.19
4,19,15,808,102,21,3.1,0.12,581.638,32.62,1951.763,1866.75
4,19,16,692,82,20,3,0.12,335.041,26.732,1094.557,1039.918
4,19,17,430,50,17,2.3,0.12,98.202,19.066,247.686,223.056
4,19,18,0,0,15,1.4,0.12,0,15,0,0
4,19,19,0,0,15,1,0.12,0,15,0,0
4,19,20,0,0,14,1.1,0.12,0,14,0,0
4,19,21,0,0,14,1.3,0.12,0,14,0,0
4,19,22,0,0,14,1.4,0.12,0,14,0,0
4,19,23,0,0,14,1.4,0.12,0,14,0,0
4,20,0,0,0,14,1.2,0.12,0,14,0,0
4,20,1,0,0,15,1.1,0.12,0,15,0,0
4,20,2,0,0,15,0.9,0.12,0,15,0,0
4,20,3,0,0,15,0.8,0.12,0,15,0,0
4,20,4,0,0,15,0.7,0.12,0,15,0,0
4,20,5,114,18,15,0.6,0.12,13.808,15.394,26.421,9.63
4,20,6,558,68,17,0.7,0.12,190.615,23.057,558.621,522.973
4,20,7,741,95,19,0.9,0.12,438.868,32.763,1455.943,1388.499
4,20,8,833,114,21,1.2,0.12,678.298,40.742,2194.608,2100.99
4,20,9,879,130,22,1.7,0.12,870.125,44.544,2746.004,2632.848
4,20,10,901,141,22,2.3,0.12,1001.213,44.938,3132.07,3005.234
4,20,11,910,146,22,3,0.12,1061.23,43.436,3328.86,3195.051
4,20,12,901,148,22,3.4,0.12,1041.996,41.722,3294.038,3161.462
4,20,13,868,150,22,3.4,0.12,949.983,39.995,3038.088,2914.582
4,20,14,823,142,21,3.3,0.12,786.364,36.161,2574.524,2467.444
4,20,15,620,148,20,3.2,0.12,517.054,30.153,1744.404,1666.739
4,20,16,333,137,19,2.9,0.12,253.163,24.19,838.758,793.184
4,20,17,59,61,18,2.4,0.12,62.898,19.392,192.659,169.978
4,20,18,0,0,16,1.7,0.12,0,16,0,0
4,20,19,0,0,15,1.2,0.12,0,15,0,0
4,20,20,0,0,15,1,0.12,0,15,0,0
4,20,21,0,0,15,1,0.12,0,15,0,0
4,20,22,0,0,15,1,0.12,0,15,0,0
